NodeID,PageRankValue
6767,0.0006188300984398192
148,5.531616503126896e-05
4778,0.00013043090051905053
1879,0.00010984854466785786
5443,0.0003004569302424095
3590,5.880817893189424e-05
5640,0.00030087014394979784
2377,7.059004609333055e-05
1804,7.475438928483643e-05
2627,6.354339062134535e-05
7126,0.00020506881139927224
3223,0.00010661851694383414
1054,8.237191325476684e-05
1043,6.352092579646876e-05
1254,5.880817893189424e-05
2669,0.0001152875320027417
6200,0.0006087666316449228
2300,6.9954113761256e-05
150,5.531616503126896e-05
5712,0.00013810420671713433
4315,8.620792099643656e-05
1934,6.782223266257462e-05
153,5.531616503126896e-05
4392,9.85981073152733e-05
6041,0.00025773270262665525
4543,0.00012451431763014112
154,5.531616503126896e-05
155,5.531616503126896e-05
5624,8.280718840795366e-05
6192,0.00014122039138945996
5792,6.709803219270526e-05
2974,9.301378176201966e-05
156,5.531616503126896e-05
2548,0.00010244363367701419
157,5.531616503126896e-05
5062,0.00017901060378626532
158,5.531616503126896e-05
2232,9.542599054584596e-05
346,6.709803219270526e-05
670,6.709803219270526e-05
159,5.531616503126896e-05
7416,0.0017159058970060755
7367,6.002891189584349e-05
7403,0.0006581604355308654
5466,0.00016092980596274536
1902,9.16438045938781e-05
399,6.002891189584349e-05
160,5.531616503126896e-05
4880,0.0005770078992864241
958,0.00013013735307329483
161,5.531616503126896e-05
289,5.8941354927095517e-05
2629,7.569983253067937e-05
2150,5.8941354927095517e-05
6919,0.0009441311889089114
2792,7.149577745141426e-05
2634,5.8941354927095517e-05
4254,0.00015725878622110972
3888,0.00019815979129858994
5128,0.0003249480278431264
5746,0.0002015431105991064
5706,0.00055057548058234
5278,0.0002659277650256135
162,5.531616503126896e-05
163,5.531616503126896e-05
4708,0.00017164578760714124
164,5.531616503126896e-05
2304,7.53271266920996e-05
7587,0.001851913296397376
972,6.474165876041801e-05
2624,0.00016171323394585616
165,5.531616503126896e-05
5168,0.00021120217856772475
7024,0.00039544682454644206
3842,7.619127901781089e-05
3588,0.00010900636279044834
4691,0.0002997953734648823
2516,6.876720387239245e-05
1143,5.802582964126515e-05
2811,6.328694977258704e-05
4901,0.00010573796785010935
5889,5.7921153469913796e-05
3906,8.133527492529014e-05
2691,0.00015416479915903456
5668,9.130245594441639e-05
2470,0.00010364778937887176
6256,0.000742233234562629
5377,0.00038699100011172746
7534,0.0007435665635598177
5968,0.00022957781281871803
3346,0.0001002763795895035
2387,7.74742809018689e-05
2126,8.619763465736093e-05
4356,0.0006229407110686584
4933,0.00013923774349411036
3714,0.00016310987091110133
3661,0.00015437692501694153
169,5.531616503126896e-05
4305,7.480337091577815e-05
6178,6.952304184591727e-05
7583,0.0002955124318437296
2735,6.317074313889316e-05
3772,6.569074658721542e-05
4031,0.0001906492261698546
170,5.531616503126896e-05
171,5.531616503126896e-05
2754,9.010072522217616e-05
374,6.317074313889316e-05
6232,0.00019833329245402852
1545,6.906167671961132e-05
172,5.531616503126896e-05
4617,0.00011206381825265818
173,5.531616503126896e-05
4882,0.00018349662538012175
174,5.531616503126896e-05
7162,0.0031615448089691786
1954,0.00011269669892767029
776,6.204866055208971e-05
1610,0.00013295893167851932
5074,9.464465176927069e-05
175,5.531616503126896e-05
5153,6.521387368764917e-05
3666,0.00023872951626046916
4835,6.770514353757134e-05
7118,0.00010288824093368902
7415,0.00034837870947169324
491,6.002891189584349e-05
1773,6.002891189584349e-05
6590,6.002891189584349e-05
6061,6.002891189584349e-05
176,5.531616503126896e-05
6385,6.865161636747475e-05
436,6.400767811534914e-05
7329,0.00017834905484178295
6769,0.00025774727087204784
1145,6.400767811534914e-05
2366,0.00012334644360782588
178,5.531616503126896e-05
5220,0.00016598250933225775
2694,0.00011543326392141199
4393,0.00023139830200215534
7498,0.006809027589398557
7123,0.0011056084488517423
854,6.6338288334279e-05
7608,0.00034648579407875024
4122,0.0001529131002946729
6003,0.00010344070963105407
179,5.531616503126896e-05
4512,0.000220726676214466
2880,7.666222551944525e-05
6965,0.00016994953704875602
6936,9.71708060789919e-05
1309,6.002891189584349e-05
285,6.474165876041801e-05
180,5.531616503126896e-05
181,5.531616503126896e-05
3009,8.615492831377758e-05
7531,0.00026297395393883613
1557,6.709803219270526e-05
5831,0.00024119723677277542
182,5.531616503126896e-05
6524,0.00026808864045948225
183,5.531616503126896e-05
3969,0.00015923474750433403
6341,0.00044661792428144024
4428,0.00011629194361632539
4937,0.0002479730027616004
2747,8.474246844466974e-05
1180,8.467591889628937e-05
6941,0.00039716358775527963
184,5.531616503126896e-05
3142,5.736518540717093e-05
914,5.736518540717093e-05
3932,0.00024085801300435962
3680,0.00014008631829988868
4998,7.515996476090546e-05
3497,0.00013965279051485148
368,5.736518540717093e-05
6586,0.0006115341247767431
185,5.531616503126896e-05
3732,8.280718840795366e-05
1295,7.102532124651738e-05
186,5.531616503126896e-05
6704,0.0001652802585380078
1221,8.891024006157705e-05
997,7.102532124651738e-05
4480,7.696013512733247e-05
2519,6.199505289099813e-05
2891,6.864756534244772e-05
7122,0.00026767066978854376
723,5.666511542903756e-05
4116,7.237427164428597e-05
6074,0.0003350034599360523
3678,8.125343290454907e-05
6175,0.00043085748268611036
999,6.471124163699891e-05
5359,0.00019468300052415122
7088,0.0006344486173190384
5745,0.00011305425343262498
2996,9.063276895271907e-05
6069,0.00017246523347724671
1848,8.788366610444973e-05
6047,0.0003266610706284539
3259,0.00011717484701515874
1468,6.483419208704235e-05
3389,0.00010272978872911408
5758,0.0001892415328135988
188,5.531616503126896e-05
6054,0.00028049528239605247
4206,0.0001820964465581954
189,5.531616503126896e-05
190,5.531616503126896e-05
5058,0.0001355957741241976
6123,0.00010408313348772048
860,7.298896577342342e-05
6085,0.0002792230479891646
191,5.531616503126896e-05
2083,0.00015534070638352122
6891,0.0016251216557655649
192,5.531616503126896e-05
612,7.269905713150847e-05
5604,0.0002825709016271853
1549,6.204866055208971e-05
2229,0.00014847693069280283
193,5.531616503126896e-05
194,5.531616503126896e-05
882,7.887989935414158e-05
195,5.531616503126896e-05
713,7.887989935414158e-05
196,5.531616503126896e-05
1544,0.00010244363367701419
197,5.531616503126896e-05
5744,0.00011828705167073612
6985,0.00041131055685553626
5043,0.0002142375826358716
2532,0.0001316579144881497
7373,8.71722146010725e-05
198,5.531616503126896e-05
199,5.531616503126896e-05
4929,0.0003930058543732978
200,5.531616503126896e-05
7482,0.0005769421920896055
201,5.531616503126896e-05
7248,0.0011598792891527343
3656,7.102532124651738e-05
1010,7.102532124651738e-05
202,5.531616503126896e-05
5568,0.00021145475060585752
2070,7.887989935414158e-05
203,5.531616503126896e-05
4538,9.925192558447166e-05
229,6.709803219270526e-05
204,5.531616503126896e-05
4359,0.00048430830369595085
5513,0.00014907600588630552
2650,6.383183473661499e-05
4183,0.0001115959372956491
3439,7.149385168486765e-05
205,5.531616503126896e-05
206,5.531616503126896e-05
5057,7.887989935414158e-05
6390,0.0001228717001138604
207,5.531616503126896e-05
5884,0.0002360974438880702
208,5.531616503126896e-05
6145,0.00022526341161165078
1851,7.925320880876128e-05
1959,8.05918386520855e-05
209,5.531616503126896e-05
3043,5.826163182162803e-05
4135,8.082765315348131e-05
5703,0.00047773062658369595
1814,5.826163182162803e-05
4056,5.826163182162803e-05
410,5.826163182162803e-05
319,5.826163182162803e-05
210,5.531616503126896e-05
1577,0.0001057229179772774
1665,0.00015045592448726105
7301,0.00040092560569164457
1945,0.00014006872013806244
3869,8.837286313933599e-05
2318,8.156989743218663e-05
4871,0.00011757767832021901
904,5.862507143909112e-05
6538,0.0003700234644035685
7054,0.00017045722307189274
6417,7.635130655030012e-05
2605,6.23486853928617e-05
6696,0.00019377037032027614
5285,0.00026194808127349
5031,7.798349176682133e-05
936,6.530104626967725e-05
2234,9.214608929440772e-05
927,5.6482913773375426e-05
956,5.6482913773375426e-05
778,6.615450946075598e-05
448,5.7929567561478535e-05
1014,6.356474888921345e-05
6729,0.00012381747914465887
5722,0.00018305768121229567
4474,8.22349684956317e-05
228,5.6482913773375426e-05
879,6.022094697657275e-05
6512,5.942085540076424e-05
1107,0.00013481610588697302
7417,0.000123696821854064
7551,0.00023870890847078188
6016,0.0006225416726458963
259,5.6541067881538674e-05
834,5.6541067881538674e-05
4630,5.9515118723418685e-05
4517,6.342727155569999e-05
2864,0.00011991571790327796
1474,6.701621931651197e-05
5192,0.00012756104204029463
4280,0.0001605707991494649
2518,5.6541067881538674e-05
985,5.935665266311124e-05
2781,0.0001539925932063191
3815,5.6541067881538674e-05
6002,0.0002999026410739518
4349,6.028542835872639e-05
214,5.531616503126896e-05
5762,7.887989935414158e-05
7021,0.0002916395992172059
215,5.531616503126896e-05
4611,0.0002579221834843714
216,5.531616503126896e-05
641,5.720126377709878e-05
1602,6.758688778288651e-05
2051,7.578277828429141e-05
5508,0.0001483359292157181
840,5.720126377709878e-05
3127,0.00013376957998593105
6416,0.0003247382219246377
918,6.0950062530986524e-05
2328,8.78643619502967e-05
6811,0.0005902265706545058
4318,0.00020091073708627626
4447,0.0001636824788377802
3810,8.490892678730167e-05
5851,0.0006497059635595256
422,5.720126377709878e-05
1963,8.451379685385914e-05
7084,6.690592290288917e-05
6768,0.0003085459492564699
4019,0.0001793430314878252
3893,6.695127581964335e-05
2039,0.00014388058156077755
1657,7.814686122581624e-05
6911,0.0009208971985959092
217,5.531616503126896e-05
4821,0.00015238176815061486
1000,6.317074313889316e-05
1401,7.887989935414158e-05
5547,8.838708735096883e-05
6549,0.00013900335986631346
218,5.531616503126896e-05
4696,0.0001279855949631324
5922,9.660101915259382e-05
6772,0.00029581073856477767
4250,9.015450848768859e-05
219,5.531616503126896e-05
4561,0.0003059419931111293
220,5.531616503126896e-05
221,5.531616503126896e-05
1409,8.392656704423395e-05
4422,0.00010469372191291685
3295,0.0001058144327050051
463,9.124742900549672e-05
976,5.966639290626084e-05
787,5.6524561663211156e-05
6998,8.060333289467206e-05
1626,6.97299778222711e-05
2426,5.6524561663211156e-05
5663,0.00025801083771918686
3216,6.582791251425692e-05
6506,0.00032075762456013616
1132,7.832478868762295e-05
5425,0.0001531014041554813
5110,0.00018694525704739305
379,5.6524561663211156e-05
508,5.6524561663211156e-05
6717,6.475085259289621e-05
1790,5.6524561663211156e-05
3573,5.6524561663211156e-05
222,5.531616503126896e-05
376,7.652352592185431e-05
4387,0.00020888248421996124
950,6.474165876041801e-05
223,5.531616503126896e-05
6080,7.256658074804652e-05
3189,8.916971544150106e-05
711,8.91159807585838e-05
6856,0.00015827721355618165
827,6.997804416550082e-05
1628,7.005865580834209e-05
4895,0.00016671014527477104
224,5.531616503126896e-05
225,5.531616503126896e-05
6260,6.709803219270526e-05
4170,6.709803219270526e-05
988,6.709803219270526e-05
1055,6.709803219270526e-05
226,5.531616503126896e-05
7232,0.0003841169310151574
1859,7.125830020633427e-05
6515,0.0001769346483698722
4304,0.00016189020750570255
5203,0.00015296252622382166
1751,7.271987312142015e-05
1872,7.900920061008783e-05
7592,0.0006525165207842216
4324,0.00023126823801488655
2794,8.061989936737872e-05
7342,5.745832269698466e-05
2236,0.00011047672492344804
227,5.531616503126896e-05
6613,0.0001006923895660643
2094,9.254301457359342e-05
6528,0.00034521048911252276
2947,8.847036607240341e-05
3781,0.0001328009043124624
1297,8.536500372755884e-05
4189,7.4746564959239e-05
1179,5.7607544446363175e-05
804,5.9054198234466285e-05
7338,0.00028384099487171647
4214,6.778421638351939e-05
1407,8.519635146785181e-05
230,5.531616503126896e-05
6224,6.709803219270526e-05
1460,6.709803219270526e-05
5301,6.709803219270526e-05
277,6.709803219270526e-05
231,5.531616503126896e-05
6970,0.0005023717656468127
5807,0.00029376602683198
237,5.8317427486725114e-05
3442,6.128805361162278e-05
233,5.531616503126896e-05
4528,0.0001488142537359893
6036,0.0001326339747687247
234,5.531616503126896e-05
4231,6.709803219270526e-05
235,5.531616503126896e-05
2896,0.000147529560541793
236,5.531616503126896e-05
5793,0.00025621313593363114
238,5.531616503126896e-05
1057,9.910945655917595e-05
7351,0.00039460366625716596
239,5.531616503126896e-05
3376,7.102532124651738e-05
5524,7.102532124651738e-05
3663,0.00010442247108289831
240,5.531616503126896e-05
1849,0.00022367771674059253
3538,0.0001901299573511193
4650,0.00027874571734840935
5487,7.797165020874046e-05
241,5.531616503126896e-05
2800,0.00013155802283165276
3344,0.00013920295921984318
5888,6.92085098613724e-05
242,5.531616503126896e-05
6044,0.00023200421359652527
243,5.531616503126896e-05
2706,6.002891189584349e-05
3227,7.39830717101982e-05
1396,6.467843521700112e-05
821,6.002891189584349e-05
5254,0.0001405074482955412
7009,0.0009473401684296262
6235,0.000240348648959928
4300,7.795853041366972e-05
6190,0.0003115094159467963
244,5.531616503126896e-05
1280,9.097585117773787e-05
1920,7.217101247691797e-05
451,5.674427014174609e-05
6437,5.674427014174609e-05
6280,0.00024096493162586866
3405,8.591606694924169e-05
1998,5.895603200163586e-05
4759,0.00014304631576309446
345,5.674427014174609e-05
5019,5.674427014174609e-05
1632,6.787544430582531e-05
2042,5.674427014174609e-05
799,7.24534263569945e-05
1376,0.00018094687177548817
1017,8.545265348418494e-05
7460,0.0008824260783912191
743,7.348996466069372e-05
552,5.674427014174609e-05
6953,0.0006590415240407037
2029,0.00011887013279753221
2798,0.0002875362043771303
6697,0.0001839656569049637
5556,0.00022730783259517783
5370,0.0009117561766227721
5151,9.09079225411428e-05
5596,8.881311915151966e-05
2685,7.99133416481495e-05
245,5.531616503126896e-05
632,8.139070428350949e-05
247,5.531616503126896e-05
7483,0.0006007451693117046
248,5.531616503126896e-05
4944,0.00010833456725773233
249,5.531616503126896e-05
4052,8.341429975281976e-05
250,5.531616503126896e-05
6195,0.00021160118419576352
806,7.887989935414158e-05
251,5.531616503126896e-05
601,0.00010025151849581212
679,6.709803219270526e-05
7064,0.00017128306693009316
253,5.531616503126896e-05
7440,0.00011480653182291664
6164,6.71275946720247e-05
2117,6.958210579296317e-05
4263,6.055255043635177e-05
7303,0.00014145397148644472
254,5.531616503126896e-05
6179,0.0002610158535094768
1439,8.765071377098797e-05
255,5.531616503126896e-05
1891,0.00013316082826681874
6409,0.0002236165323172011
650,6.204866055208971e-05
4003,0.00011774238210655406
256,5.531616503126896e-05
3325,0.00019717706761274045
257,5.531616503126896e-05
3462,0.0001409183780270655
5065,0.00037386891155133216
876,6.074202490824621e-05
3822,0.0001982628848901281
2036,7.179917223718783e-05
2938,7.089348576218383e-05
3231,0.00011890677863499039
258,5.531616503126896e-05
2497,8.169408882784023e-05
1964,7.887989935414158e-05
672,6.735849171249921e-05
1506,0.00012144502513855266
2260,8.447545358163382e-05
4470,0.00021671291753881493
260,5.531616503126896e-05
6112,0.0002232879143713222
3650,0.00023381103016124522
2275,5.8088369069253976e-05
4452,0.00043363353483266616
2515,0.00014001312224041397
5680,0.00021446365413738128
6673,0.000589605772401779
4275,0.00016108541617115447
4095,0.0001605356522326968
4298,0.00019180740535589935
1310,7.469025592605543e-05
261,5.531616503126896e-05
262,5.531616503126896e-05
7357,0.0002218120293024171
263,5.531616503126896e-05
3481,0.000137485333391283
264,5.531616503126896e-05
7100,0.002589192070530342
265,5.531616503126896e-05
266,5.531616503126896e-05
6176,0.00010715638054158872
1011,6.676140741666423e-05
1292,7.371718202791032e-05
648,6.002891189584349e-05
4521,7.00326475023677e-05
506,6.002891189584349e-05
267,5.531616503126896e-05
2903,7.887989935414158e-05
268,5.531616503126896e-05
4041,6.709803219270526e-05
5964,0.0001413210093446671
3750,9.066176651557788e-05
269,5.531616503126896e-05
438,0.00010244363367701419
270,5.531616503126896e-05
5169,0.0001664117958084737
3409,9.22642876717978e-05
6514,0.0005681505690085131
6706,6.33704119611311e-05
4079,6.363845011221821e-05
2928,8.601237471872946e-05
5937,5.8348211301951066e-05
4021,0.00013592247980550012
286,5.8348211301951066e-05
1434,6.096640400449247e-05
3871,5.8348211301951066e-05
2680,0.00012145734480405136
273,5.531616503126896e-05
3073,0.00037851102848489955
4125,0.00038970690432408477
3519,8.04918872224196e-05
274,5.531616503126896e-05
7191,0.00012270434774733072
275,5.531616503126896e-05
4992,0.00011863329337673901
6160,0.0006398535579706734
3298,7.113005835111091e-05
276,5.531616503126896e-05
4873,0.00023626076054627585
660,6.960883712207319e-05
2910,8.438734430084867e-05
5601,9.388411242147271e-05
278,5.531616503126896e-05
1211,7.887989935414158e-05
